product_ID,market_ID,hash
11169,2,56c51edcdfdca63070e1361fe8007026033808b774cca102471956edbccecebf
11168,2,db51653c6aa2dd18dcceed3c2216d07d192d0ad3de1d1761f801f979421dd2a6
11167,2,9f28063d3dc3db4e2914dc4b109215284a4e025620a99c5874f20c448505c2a1
11166,2,ab944eac2cc5c7ae0647365efec923f0a24756bd7809972d4fd0cda77b580120
11165,2,dabccbc9060d26cf734115fec6173f94b8c8dbdd67b2c2877ecd5d662a58f749
11164,2,81653d2cbf073493daee8f3e68e49b4f4f5488c1e9e2c9287b3f82b3943a1757
11163,2,211230787638a3fc8068783b4a847542e8439490d9eaf1764d7d3cf86f21b9c7
11162,2,5a817f14ccb172a8ac5749c76971c26a61b68384115546e894c2842b38c0e653
11161,2,cf5c30328383572c59a6154732b2c0ef94fb7574dffd86a2bceb788b78d22b0e
11160,2,a27240d9405d10b8f538087dd93da12db4fe731a3b125b04552c336491d27c61
11159,2,ee07d2fea9968a9b82ecc525076c7376a1f0f6bbe992d08c6ab6241ff2c85c57
11158,2,206825f1e0ce3f56dc86b521f2166d2079ad336d96252bee5e158f5bf2d32dd5
11157,2,f1298847e5e7259d781817db8aff938f2583f8e939ac4df5e18a4edb4cbcd2be
11156,2,9b9b95df5aa22dd0d51a4c36491300b4d0aac3d60907bffd502c9bc6078166f9
11155,2,09751dd1f2f69fdf5e25b9d0cf1e38d3dae3736e571641c2cb613a69f9a47fec
11154,2,b476c788156bea5694eae3aa28f147c272b7cc90ba243cf349f7d5814751ce84
11153,2,0cbd7ae7a66d7a01fa09706fd83df131798aa94b6058b781bd7fbc49241a6576
11152,2,0b140c02d4dae39f516005ae8b9ea9c1c2bc537bca43529112ded4400a1318b8
11151,2,aa5f5f5165bf742000ebc2ffe66925b4c3b54d69a1873aa25b2b13c0f6789463
11150,2,1eff0f48025feeccf86adb92844c434a54e612c71f7cbdbaa6821c1a187ecafc
11149,2,c938c1ca8c0eab56a8f720630ec0f63eb589ebe8a7d39314497bf1f61df12fc6
11148,2,6035da9e2962055e0b38f6a97696d89f5ed0d4db2ee8d50dedb443fb07cfbbe7
11147,2,5b9dc0faf8ff4a92fe2bb7a3d49341777bbe9db6877a012984bd12d03275dc62
11146,2,61d67d79ad0b5e6f75fa5ad3430a09c15138361919dbcfd772e132fdd43be1ea
11145,2,e6818bf9831a25466ce68e40376ce96c15a9cc1c41de98bbb67970df90656158
11144,2,3953a7ddd239713aeee8ad8062b1400109af2414d5e5ecee0fb8a6b5a78ed057
11143,2,bd14ba28838b2fddcf6ad5ecd47364118405fb06cb2a25ab6e4b4135fc5f06c2
11142,2,e0e8685efdc0171270276d2e91948e7f37d8a0b05fb1d1455420b0fec8a32ba8
11141,2,278c19516a7f05bc368a48b28c266742f78f9582ced4f12773a0139357ddbc2c
11140,2,8df72af66c53e8f16dfe1aad35415937993d24f5357d50abb4187e5d4c0e924b
11139,2,473353f0fc1e366e605cde7bc010751b6a90d640a4721a18210aa6437ee7aa1e
11138,2,a82d1c7b76cd2795c185cd3891af17e04afd2293adb699aaef7c0300072572b7
11137,2,3cbe3cd50167b00e97b6c32c86b8fed15bbc8c625fa68a9006aaf8a442b729b8
11136,2,4584e13f82902ab93bbb4a513ab6a235c2e6288f192285ead26f4d6d2acaaf4e
11135,2,870399b8c53ea8fd641c8042d96155158b0b50e26df0aba0fd53300cf2b093b8
11134,2,28f4059d13ad57baf571cd358d67cc334ec1385990e57279db6422bb4c2fb974
11133,2,d7fe5fe7f331d5c79f53be6d7c89b353c3a49a434e0db61d6c47ec0e85e0ae30
11132,2,fb5f0e8572d34b8b50b729eb825897b14e2962b7faee96766f94e84bc9309b2c
11131,2,fa72a46552c1fefcc609a82865d732f203880c9a7b500a5569854a44471016d5
11130,2,45af2c80684b9d39191d6c07af126f50c359036aa5dbcf74289050a65b31ea98
11129,2,8877b0a48dd5c876069d34ebbdf0891e17f5a157cded4a19fbc92ce2a120a498
11128,2,3b00b41c9da24dac314bcd0ef61e83763de5c80ae040dc7fbbe73c0980bd3157
11127,2,dafae5ba53d26163a80d85a12fc013fe926704e759a6e806d262ae2397082ab3
11126,2,eaf25ea476e6c8257e7e28f5162047459a60e4faecfbe429980f51ad6696619f
11125,2,30963f420da31f754b840df5f37814f777989c3860b15e30f8c985fa6b6ded62
11124,2,04b1254310b01f862f9a1c5f49835b28c24ea3c1542246bd7eb9337fcba887c8
11123,2,639f15d8e16228a862061ad1a763e056fd2aa3ca89abdc5ba8f5dbb55eeeb5da
11122,2,f57ed7a71581d1ba683448e3b8ec9d1c8534b24e2424cccec72067b679ee799e
11121,2,c285c4a646ca2e26c9448be186d6868c3572a56ff96224817dbeadc4f3a63604
11120,2,5dd13d8284593cbeb4c2c63a719c050704f48c9d1f76090338b625ea0cfbec98
11119,2,c93492d004a1e0a79791dfa329ffd2af327912740a62722b06eb1ba165cd5849
11118,2,fe6b5f1cbdc7235b1ccad4c00132dfa75262ea4ea14cd92dc421ff9d98e2ac96
11117,2,b6f844b56cb04f6f6ced7ae11d3ac7fbb50360ae3eb77cf08926444257add7b3
11116,2,83cd0970a482bad6824338bea511df833503eb95ce2f7f28a753cdb629a11e0d
11115,2,09176475fa99b94f297b97055a7a7e0dc192cb6069f32a2749eb0fe8513d55ef
11114,2,6a22655b1d768663bd8a9a2a3c9b154a26658e84e8bb7499ec77b19c534bbad2
11113,2,12b261dca25b4a5835d7f9f9dedf0163a673c78b1f7e5da88e0eb0b33053579d
11112,2,307c4325cef026c2759c4aea78f0b0acac4d722989feefe5ec314e1493a3f1fb
11111,2,1b53d2519d148277974c6f8acc7a4a73bb62923ff9da65a79ce8b3ba38e5b267
11110,2,c92c8f1cc05f7b4f4070ae61af36e3670c720b2058521b9349097d233862ce96
11109,2,c73563af1e1f77207f4cd549f5c331785f0ca02ca0a97fb3edde42d414c5f82a
11108,2,7123649af27f6c8caa8f86ceb5bfbc6e1a02094f4b5c572f4a7c8af15d5ed4a2
11107,2,d637b7b40f6847afaad76bc29854cecbc87edf8f83dd741cbe66c0c605114cd8
11106,2,4b24a87d539308054e656d25dcba8b12a3a40fed497a6658da6392a594bbb8dc
11105,2,acafe9359c80587268b227ed7e7a2791a46f44751f65dfbe1a061e16e7a5b90d
11104,2,6912131db2075b92f4d268c47b613da1f3f9ca96f053cd3f56bd196bd2d247b8
11103,2,45a046e2e44484a0869a0b0b78c6f47e675559853f0f95ed9c1c82973dd4b072
11102,2,15a9f5294d296a8bcf31624e9da2a68dca2d2116ea1c42f6ffa09bcb66819662
11101,2,c945b4e5f8fb82fdd594e191511f914e8644a908d2c1137c792d5e219fd20ff0
11100,2,e4265df7783ef45b6a122528538d4540a19b0fedf5d18c93b7dd20f60243e4ff
11099,2,bc5997110f0ce4258ac70182643d55d2fc5ddff58e7b6c326abe26c6089815b4
11098,2,9794071d363637463f22bb280c784fa927f50eb96493cc534684c7c17e26f287
11097,2,449e7c3122d159a1235937e5a2e60859dd3c6ad0a98f97f2f596e26a987d8f83
11096,2,acfc0e46b3f17c6645d499172cf4a661e687a1429dd48adddb42b25b853e7781
11095,2,0255396a8e88855d87b377cd1bbdda69ddff877be7fc029cd4cd94f9e6f1d864
11094,2,800257c61f7e31a7d69c1c76e0f36d173539bd5951a3095f6077b52f7fb85e39
11093,2,7a92b3e3fa69de8adb9a8ed31856db5502e0a95a873a60237ed57772a9fc6b85
11092,2,3f5d34f80bb9761181d463966f96ab825a590b90c43c0b666fe2c90114c7d97d
11091,2,5319756dbd4b2c1474e23c5070976eab0f37cb16ed356b925c8d4fd24370182a
11090,2,c264d8d8bb6d368dfb4a43d3a51f649a2024574f2b6852e46164777328461bb2
11089,2,857be16f53d1bb88aba36651816d6b323cd0004bfd1ded5c5278673445de57dd
11088,2,b6b16912b1120e71ba52352e375f73229d1dd87d6109d3cbf0b42dad8145f753
11087,2,7bbcb7c6011b6c427b19299ac16039f9cad7801d96c08a6e9fe32defa2bbd95e
11086,2,6d7b9319a6073c249a4a074768871c231cfefb9173ec0ddd31c247dca3e4f095
11085,2,b9e5f647f06b8d4af7c12213e7acbec8bde0660163a035b8a7fd0c2feecccabe
11084,2,80a168bca653e4e22a2fa15bb0d120b5548c082b662f507f528ebfbb953fa67e
11083,2,d5085c104c06ccbe0db647145f03e290902de9a57d655555dbcbe6a2352064dd
11082,2,e32687065ccf6124f6c119c4677d7258806203d022fa6d7dc29eedb0ddcf4d22
11081,2,a4723d08b02f0f110c175cfa5de69ea23648c9e93036bc150741249a144db5c6
11080,2,decfc17aab6eca9846138ccddbe7d2588b2ce72981c028604f005e3d32ba34ee
11079,2,af6bb4e2382a0ad316b3b041e42d6c6088734a0b1aaa09fc3de218bab5a35ce8
11078,2,877b5f29a5fe66c1cd190e80bde5ffbfbb5557e18a0cc13d39ce2faf08b02490
11077,2,4806cedd12a9c1b38c9da4de6fb96d8cc8d37a23edc2c357c4e3932fd0309dd9
11076,2,86d2214952267f39debdc79a21c4e1d1e68f77f74c5811cab7dc1d71fe81a36b
11075,2,ceb14630f0b6636117cef1ba753aa8557d97212051ae83bf189a7531e434d919
11074,2,ec0e465a07d92efc57532701b73fb59b2dbcd6e693bb7f8694abbd6f9bda0d15
11073,2,f220291c2e375a5d6be9c0b0095b4fc7abe01093ce660cb0c4d752a4f833d97b
11072,2,3d9b953472bcdd1064214d84bde938bbd49e6854d3894107e319bda22adc7cee
11071,2,1416734127cff4bb175fa882917401b87a44b975a2a52641bf8db83ad41f777f
11070,2,8027871317511e3f8f9bbfef3d6a60270f7cff3eb8be881c2a8c088171b9ef9c
11069,2,844b7575d207e1965d103c0a23b89269c11c5dd5ac0c89735aef55db321e66c9
11068,2,adf933104d723d880c1cbaa6c05bc46462d59c3a5fd6949c1c19f201a5ce5f1e
11067,2,9f6d7d60d4946c4340ef2fbcff2dfc4da75f7b9003bb9b464beae07695b11b66
11066,2,c0d63a1b3f653cf4f24ffa993a4a928742dc0b3d68afa06702fce9097d4e19ff
11065,2,85dfd490c24bfe25624a98e29724127d181b40dbd3d5470937914296a6fcc9f9
11064,2,3d7686838d98d420f9168f967ad9d9df82a96a575fd3f6218995d7519eb60deb
11063,2,4064c65fef851511d1a77a2a67ec6d0a87a50bef99645c51ee825c85ac217550
11062,2,649e939fc1ee64eb7473502751a0cb539925cc3d9ded683c29c5bbe8965cbfec
11061,2,907c3e84d0a6c69b8b65538b8b44b55598206b2c420bd3543d548c062e3e619d
11060,2,1a5fb11d68b1ed5105a07941f81c3e67b4da9be09c8b93ff169045d9859f6431
11059,2,2c5325bdacb27f0e2ee8fc2f0426c0413242a7315a41ff31523c6dfa48e70af8
11058,2,06461b8d142e57599eb8238f383a95591be1afd8de9d37a565d1b135f4880658
11057,2,8eedc0259f28aa65f49726c13ec18419e52390ff8526795bcfc5b03c8f956ee9
11056,2,cc7b1bba3e5a59288eaf217c01265ca62175cefd1c131749647a274744c0eb8a
11055,2,5a3ccaed9545ee1ccc1eadb14f41f518f799d518239589dddfa49b17d00c6b5b
11054,2,7bc54261f96197db434df93439ed89c7ed98dce4769dafc9f6e518a08f9f67ff
11053,2,3265db6409d12179df9f7679c3ab1270ced4d18cd6dc60965c0e99c563f16821
11052,2,6b350df029988ac5a719c631c0559406207f7e27a05a1f0ec5a30fa587599698
11051,2,097c4c0dfeecdf5b102374ffc5b8b103f9513b72149f2174b07fcd5034a07568
11050,2,0722ff71a161798ba5a61f07589b0d94d6b0ec70618c3c592df8a9d1aacefae3
11049,2,348ed4394bff50fbfe5a40d71dceced1aa154d115d3da5c283b99261599d814e
11048,2,74c82b3ffe91eb648ac460ddf34d812cbb15775f74df75f37678870d2b223be9
11047,2,5149bfd1c4badb50c9b1c592acbeefb49b57875407ca2c4d7ddb52e8a1a33013
11046,2,829a0284f83cb6cac65fe655ea0ab9ef52c10ef554db31394c5c77cb22764dc1
11045,2,7c294770ee109210edb708ce832593de190ab57d53e01075744c344a8148084b
11044,2,9374f9b929d26c948e3ed71f8e32e845c20693ab7c89100109e096db42f1f322
11043,2,a4ef3e76f3ba1a7614c02baa5999f8d86ad1b1584ad4fe7c1ddf2141e570faed
11042,2,6458b3bcaab7dabe58530570d1784b634391e9b2541fd2be56b1003de89d744b
11041,2,8bd17fcfa2d5833ff24af180560e82ec1b86ea3de3580471d6744814a1569686
11040,2,0c04b2359ad0e521498ef8d49430d9d8b5b495d81256e8404c8aecae1df80fab
11039,2,52354a59c4f5a50e921188814f02c400f53ba6997e1ad06e67f6d8c200126f07
11038,2,ee8874a78e498f1dda0fd40e601fc981e34c6ac1d827a2303a57981880e693c6
11037,2,eba94af9d6fd076f49bab4e643d2b471e408cfccdbbbbd8c8c72e26ab026899a
11036,2,81bb6e3c2986c5da5dd6aa0801d276fdcf1c40163d69fc8ff4311a39a155e9d7
11035,2,2bde19d0dc57868efe0e075a3b713ffbf9c835aa246b1ef6f0497e23e3722e35
11034,2,2486ebd7f84caeba2ca86b2cad11d78c7e2182cc65a6fd4bc8d89482711cfa9b
11033,2,8ca8edbac3d490e0dabaf95015d7c585bebc7152eab879cfeb42a7827588856d
11032,2,255b5861948ad3990dceb5941c4599c62c070aff79c2bb4e6328534a369e0ae2
11031,2,738a4ae16ae11b60aa80100b0f229d08ee406076040afe718156bb03511a0f4c
11030,2,d4568073e71ca62c18e971408df71b9bfa176237c86e43317783547e54707957
11029,2,80a01cab454bfcd8a024888937887d3eaa6fa032bd8b5febe88ee4757bf4ddfe
11028,2,353b66939c6080b692cade1efdbcbeca2f87a0310b05359c4b6a6ea3b380ef2d
11027,2,cc3bb214d235a3eadb8cdcfeb727180d139d90176fe72b058d6bdb60ddbc3791
11026,2,db376944068cd4ba06954fa4819e8b6b8c705cb0a75afd5524420a092b5aaaa4
11025,2,d772db59f0d2c72eaa1798e669a1aafe6bf5087121753416d91afccd8854392d
11024,2,6becd59b5b1a1a901fd0a34b1023a4ed28fe50fe97ecf35cd6e6e3f6d648f760
11023,2,130cbcb3b0538cd97eac0bb7f8a05ca7866916193231dedb6dffea60588dfc1c
11022,2,67778a5a0167c88d553ae8b58c17ed854ed99a9c8a541b2a4412cc77db465ec4
11021,2,ed18ce310b29bb6524a03388df85a91650302c1451836941857e6f9a3b2934e9
11020,2,a4eed472182216f62e62d07fec61551037e95d2d552d5ea9003c0ac27b2e1e2d
11019,2,adc9c689e76dd73421c66bf11f02ec44a293d1c1da7c982ebca32a67d8f346fd
11018,2,4ed22216a05d2461213255d85b543077da2e88efb30a4bb77b86af4cb20823da
11017,2,33680987ab243ac4a145947c3bad936c9509aa83b4886b6f4da74d2069a2645a
11016,2,a48bde196f4a9a0737f4967f19054afe1bd27ca48db74f079a507277932c3301
11015,2,9daa6789b675c529db97f8dafdc681b467d80b70843a4069ef4a1088135d83bb
11014,2,0d7eb2a1678dd3c4c7ff550d3911287df4a36234f294fd5bfbcfc543917ce1a7
11013,2,a041063721743e9daf5b9315228890ffe13c299b8d1fbebfab8879f197c0dce9
11012,2,95f798177e8e01bf9540626a68ce3dc1fe493ed9e4771fc31054e2e3631e5050
11011,2,b923a7eb6150698f9e106db07afa1799f351841a285bfb2182aced10b7e0dc05
11010,2,2f2058f819e51fe03fae1a95cda9f5062432940eeba7b83a0c109aadeaab7b21
11009,2,ce933cf0c30df2f2bcc739c92e51fc7f6fa79be9b10ee511827b711e9905295a
11008,2,268c3571ab3f3f3aa67afb4f265dda46b245d1dde32ad83642ab16dbee975ac5
11007,2,6791de63d850bf464b369ce568f374808739ccb85f6f7bdc1ff4bf31265a31d0
11006,2,d6b843950b81fa94807686303025c5b802a7167d817dd037778cf03dd61fe231
11005,2,918673bac480b2fd2442fe07ca530807f9bb6212d835e5da2ebb927235118ce7
11004,2,28ba49a0406117e2c995bc7bbc7893062c1ec0257dffbc3261e8d20c4df3dc93
11003,2,14e4c4b4efff390fe7dd91aeda8e10bd87de78f6370375fe4dd87fa37b6d6ca4
11002,2,f6983d61061d6412b54c1e069cc568dab6c295902ca9d049f27fb0f4952de51a
11001,2,3d2addef6b87719ffe9dc7e7fb49fd08901d5a8ee44dadccc38b1b91ea7b57ea
11000,2,75e3d295126c3c220cd84b9d9206fe834accbd066a4c3672cdc736523d500225
10999,2,73c7118a7de2a00bf97efb67570c77d9d6593baf2904d0d876552d4ab331ccc6
10998,2,ba80c597acc833da3cd0fe80f42872a96db715e8ca4b08467f178a9ccc3b35f2
10997,2,f4a0fd3d891b7dc13e8cad1365a4162ce15025cd02104dd692bd842c030e7e8f
10996,2,b7c8f74e0b2e3aa73c191fd4821a01ea6176f77e9c42b5428962d613d538ca15
10995,2,fd224fc68440faf4301923aa160d913f64bf6bb4d0b6d2ad23205936a57c3dd2
10994,2,2956075e414029ddc40e8d6b9a844932d84cbab4363d791bed62f4b7f05b0b58
10993,2,4587706e540205cdbbae58ed4b0b1a57558cd207b6883ecc67c6159c94a8e974
10992,2,9cab8e5413f87a8b488768d3e3bdc48be323cff2ec3d253b09acac774d8bce24
10991,2,6be8b220bcf8480c86aa2e186c9dbe37139a0ac2e601d2239ab232f4729bf034
10990,2,849375d80424760196487d37e269f60274f552d6e08dda3c84ba26d5fd9d9f13
10989,2,8a1a19fe553dd7260517b9d25418fc7df4ad437e8b291d9a62be36797336d950
10988,2,e1107d6b0eaec58e36ef5e423fcff0679f79be7c9dab6556c1a91b6bf3e2ee6d
10987,2,a0cf77abcf5137a7c823bd53fafaaf37f23020052da1ee90b8d5667c89e4ede2
10986,2,cc850f2daa64d22477dfc1bb0f593015990d0e3e4636692a801c6162578d29ed
10985,2,2bbcf2c124b656c5f3821ca5920d63f945236a0bd962b1ba9cc6ac6b0ad5773b
10984,2,62a980e90447d111d91b5f2d24ecbd8ee9d7df8d8e133e149748f357684227d1
10983,2,1895862bddf3f93e2021908f6be27d4b376a6a52cfc5429fe45d4ff39e519ae4
10982,2,a8180e10cab5232225551936b90822997c26c94294d8ba63a4792d28b07d44c9
10981,2,2c6f1e77586f9559bfd114d98027a008c9a0442d25c324fc8967fe471ad78f69
10980,2,b67d30d028126d3f21a2edc5e605c850b1cf27cd63b9842db7af6afc254fb06e
10979,2,402d74537839b5146ededb8edbcfaf693929120f2b9ec6b9f70c4fc8a415b512
10978,2,f410f7816e03cdef87e6672669ba83a1532fa3c3b91e19fb83f4b767ec66b28b
10977,2,2567f6f8819d4936e9d5d841e39c503c243a14fb4a8171efbcecf3b6b4448754
10976,2,8dbb960c431b1193d22e97d597c483e65a355000617069e29b64d88a3a82cc7f
10975,2,0a649f38dcca1034105b1df7625165d03f6cd726b68822251b3d0c90a35ddc3a
10974,2,cc176697e175aae48b8039909304996d12ea5cf253228ce78a2388d04b86f23f
10973,2,b8006084aaff0ab99857c70996ad7a49db5e475f83e72b1f1771232ceee07735
10972,2,4769f18f6116f4837581f60360830a53d8a585152de7b74387e5e2ac99f62c6a
10971,2,926c1de52170e419f71c06175c86e628105d59ddcb914f55e2c6242258f54312
10970,2,8b6848b39f98fedb975ea9a7d70ac5944cd8b93105d44a4482ad57022c6c69ef
10969,2,f867238370133818362eb19d7a1119b488fe14674efd64c2d95ba6e3c4974ddf
10968,2,531719765fabfc8b76899bd8aba7ed6f4dcf10e623d4d0eeddd14f42aeae0000
10967,2,9a5b9bc78802b3e1f41bacb2ef8a930c05a8efe589bee3acebc4f7989cb83737
10966,2,94b0214ba241aca7c819c10b413add6e35e6134224be0d2c9dab007d014ca852
10965,2,1f079c14df5cd4408dea0244bac4078d99e429837f07b87b322d82442144a76e
10964,2,a757482e8546a6f5b5f85c02522baf39cad061235cef98c86cd8f8606eaddabe
10963,2,35549f6a4c167b5060eaaf31e5138d58c4d1a1bb8a0ddf60d3d7c55a6d40a948
10962,2,8efed54f151d3eafa22ac403c7a9d2534f20c7a0a22810971cd2ce2ead3eeabe
10961,2,663ffc6027ed81f2fd4cb4a3216299d8a4da579e4191c69afc2ac30735727851
10960,2,bcf64955835e0f58af0363e766722d504297c665c09762510355bd9082a4721f
10959,2,0b9ca4a22644b9e69a68dd288748a9aa1ef25f71755a8886ecb1b2e5c044523b
10958,2,24a31088f5466dde7a914d42026a7f1b6950bae486d10dd79a9b342f29c13067
10957,2,2bf4b0ffc0c2ee2eea2cc8f551a43d96676c1f9516b95e1d8aaa50c520419d0d
10956,2,c32615bbb6c86725c3053f1fd2902b1590b1f16f32342f8027ae0c1d5263311b
10955,2,ca778ee5f4b03ef1bc9b8d865d5fe8e9972b7c5fbb19cd55cd5f43e1dd0fb290
10954,2,dd5e6bb4e642f7896964152de5aabe910fb04966205d4ef1a527158b24b1ad25
10953,2,3817a12ea60db2c91f8a8bf6f4c5acde160469fe26c10c5159ff4c9359665bbe
10952,2,0121bb8fce6b46e5435ec81c8860a183bb0c9f4686d4d7cfbbab8bf0b33e34aa
10951,2,5d856f1ad2a304d631be5be038f674c45c366b9f287b9bbea2ec8ef4b58dd475
10950,2,8900d2cec6ba4754cff0b7cd3bbcece8938b476b62bfe380db41ca526db37a42
10949,2,f59b3a22e358f7f8aacb0ca2cd25377336a0396c3644e06cf793bf2e641bc739
10948,2,6144ee7630a1594e5736db9a4cfc4ef13f07a3d83e5cee9eedbe8ea485c252d3
10947,2,dc098e02eafac34240e28b1d7c339f8841bbc1f1ab77dd519c2c1881ea7fa59b
10946,2,5ab18986c4b1abbb2af7b3f920e65fe59bd85c3464613041f4b1cfcb79e19a9f
10945,2,e961608fec7059b8cacd72e8722e3805f8098b422b5cc98be09d97e22eabd26b
10944,2,f2ec44442af8ef3b428d1755f25f8abc9ee02cb02952546c6aa8311de788adf5
10943,2,45a74cceced05e06bc8d581471c5303226dd8f1a7c0a53955d520dbefe54a3a0
10942,2,f8f80353090a2aa2d3b38cf241c1f74692002cd6d7c78377a6fba98f5046db61
10941,2,ac05111a9e42380a743f0460f0747f4bbdd6941138735af0a7ca79645ec2a00f
10940,2,e65efb179634a6391c586029a9d4d290ff80d118835d2d04999e26898fabe005
10939,2,408a62a54b179cf72d0429ff23b2b69e2399637ff7226166a882380ef7980da9
10938,2,2cbbb29b5675b0efac26dbb6e23d34d1ca2642a6009c0597d2f4df6fa0360f35
10937,2,315761a95a1b16a28424f4796b2a1404fef2f56dac7f0dc324a285752aca6943
10936,2,1c4e3a6cee656c7bf701152a219fd4234db68b3d4c0127c9614b53bbe6271461
10935,2,8aae09103a4327a3e92ace6e41a7178e113743a30da7d68e7c700e5ae0d2e507
10934,2,73ecab10e13260e1180a11c51a38535219ed8b8c5d7dc2067c073c613443dad9
10933,2,a4d649f90d739c20ffc4f1de9214c92146c2a72f86470aef30d2a07ce3205eac
10932,2,74529f5c6c786b080a53d2520b7313ed82e548a770d45436db374543b8261e80
10931,2,b42b875e22925653be2d8ed91fcfad58de2b5d439dbb199ac46d982a5289395f
10930,2,998daef48068c71084e6aaaadc43ac702d2c55dc0c515b43db440fb3bc9007bd
10929,2,cd6984942581272029fc6ae032c2f50720c82c25ac4362adda1201dbf7d4e863
10928,2,de1ad3bbaec2f8de5bd2c2862aecba7fe2f7aab2d454a2d1ac9fccad720d2edd
10927,2,1ac49fcd18d95c8d11acf3d742d000ea628cc2b0cb015b0260aea98a30abe661
10926,2,aa3063d5f8a5b84bfba3bc7fcf741cea7941cf39b0e7093433a01d5b84567d83
10925,2,4af8b8a6066ad6c8c6844d10c4431392f789024d8ba5a47d93ca29a59f0323af
10924,2,b04caa15a5dc47db1b989af4ae64903ec6bfa3176f5bf5663ec0facd0f834c7e
10923,2,00a2d01150af37ecce87ec56ab6bae716d0af3e4a1107bdb61b7ae3249d24d3e
10922,2,9f625d02d9c1d406f22d4f8d66517c126f4a398cc9225651e4ee66f7807532e4
10921,2,f96f8749c95e5cee7705e967e12c3e86f0ea1a6892d6a1d2869fa450f3647402
10920,2,44c0f0a64953fb98fd1e58decf32c92cd9e28639e4fa74e33b34dca05b4807ce
10919,2,552986925feb92532b31a17d9d1d8b21f94e3d735b29208bf05fc972c73a199c
10918,2,edeacc0d62ca2f9f577b38edf0de3f504305ed143114612e2cd59f49911a6a85
10917,2,ca1b20ed518af6d0fdc08f83bca8215cc093bc4c705a74d361f34e1992840be3
10916,2,f801b38a96d658c8d8b79f2edf5e37e0c90f526ee4ba2ff15324389883eeddc8
10915,2,1aefde95b535fa9f9bbc63869ef8f18184d8f5987290f47f122b39184ac23eea
10914,2,f4ecbfcc4c02e66bbcce227c69165773d28d85392fcec0740ea45ac86c986393
10913,2,0f9404242f67777f1a54319291d1978f5021d0fe3ccef8cd0e153575a7a8124e
10912,2,595551465e43e1b7ace55dc3ec32e8eb679ceb17ae597c123a5725e5a6914680
10911,2,8c18e94e2f6cca69ab424689e202d029e6f3c7234a53b45769fe3ec027a9eb90
10910,2,00df5c2a196bab2e312996de72e913c85d177a6acbe41bf554faba280f6cc2e7
10909,2,3b96b0574ef1e19063d1e63ccfca60ad11c5f5a45383f7f12f1b9167ddf98689
10908,2,813f18634a425f5e624e8c39c0f2bd2460cc52d375596b3aca478a880812eda6
10907,2,87d5af46636a61a43f05ec34c0ef3ade95418c3028f2eab4251fa3a902aa494b
10906,2,21ea4b303046afb25f7aaaf2503c5a7f6fdcd9c77f348435321db7977e26dcad
10905,2,32a436038f8666b10de2861ebc1c7ef74145cf7cad2ea9461078d81946a639a3
10904,2,fb93d3671199ea1d376849a22a76bd596bef67c06704fe0d61468b4bfb9c31b4
10903,2,0cb84cd4b7cddf89ef2ed08ab20b33bb66932bf76f1c844ca897824c52dd77aa
10902,2,a1727a0384b6629b568d3bbac50384711a8f365b5a5fb4b58646935e996b698a
10901,2,35cfaed6225f6ce2128588f5fd498fb2685f6541c789f3468a2c98bc6cbb0ade
10900,2,9152e3fb64c17aa55bd9ede7e7ee4ca44b8c58458ede8fb2e633d1b750278983
10899,2,5e388370603ab9c637b592d955a6cdabc35210cca0b9cad453b8aa0a4bd87d30
10898,2,fc5888d4581d79ad060e8734e282f3dd1db8d6c30cdd954c3a4dc97356975fd1
10897,2,424845989c0a17cf924c6921805150a18e256297ef130472674974da4a9ad8eb
10896,2,65444d9d6e1af73e64da3e262d47089e100c9714d33397e659fac773df188867
10895,2,63142d7afb715e45ce8917aa94ba9db1d9ebcd0eb218b8669c03eca10632f681
10894,2,b1c2c790a8fca9bd2d86ab8f86fee77f4b05122fe191b786c6b561d34d6f4772
10893,2,44eb2418f76424ffa44eaaa599931245e5bf2694a173865e6d566689c2142d85
10892,2,dfc816da73ff893c4b2fe3c86f71e8f3703e4e93f7cffd34eccee5cf658bead5
10891,2,22b236b3e78ab23d67a9bc5fec705d4e35f23cf72792c611df504b4ffcba5d41
10890,2,ad62077a1bb91953829c44364d528b8d419711a8fc2ed0cc6514171d545108ef
10889,2,32aa78eafd04345adbedcce27f875d52cc7b3375aae5610587230b0baf5db9ee
10888,2,897f3cb873e026adb8bc2cb382ea2d031e600bdff65ea6927c7058449a11a99b
10887,2,a92d286f7c410c4c02cb30da6f8f5f847c5e9555bafe2783604e5fb3e9696fdf
10886,2,4818888dc30d405ac7c6d7ab87bcf3d91365bef1b3e083e218f3bbf92c295ae5
10885,2,02e49f1fb6c881868a4d651efa864ad3e630c17fb93d550251039776b5962b41
10884,2,8c05da5159bb92be6540c4d1ab376e89acee5d0f9e5a65cf8f25a60410c83127
10883,2,b613708d7fb534178c5ad52af79eb06954a19d8238c7b39dfc607cc7e46d11fe
10882,2,448886da946ab9f837d49f78003a0c903e0f773cbbde1393f588aa5f265a3263
10881,2,213e3fe7de6bce81412b1bdb31fa152ae76fe371b3656b971517e2e09e1a5f4f
10880,2,b117da30927cbdf97334fb6b13deb4d39ce8065e0bdf213a1f7dea2c883be609
10879,2,aa29bb2fb9e862ba4f61e3ebcb2999e931850e260e31304190988229502c047d
10878,2,5f3f1a28d1ff39926c710b73dda89497ca8271d029d13c2636c4cb81f5f82b22
